ts0__FREE	ts1__FREE	ts2__FREE	ts3__FREE	ts4__FREE	ts5__FREE	theta0__FREE	theta1__FREE	y0__FREE	y1__FREE	lambda0__FREE	lambda1__FREE	lambda2__FREE	lambda3__FREE	lambda4__FREE	p0__FREE	p1__FREE	p2__FREE	p3__FREE	p4__FREE	beta__FREE	fD__FREE	r__FREE
1.055603021988431145e+01 6.623402142825020178e+01 8.520942973783841978e+01 4.763257842472643233e+01 6.168628754195825792e+01 1.236295002902003688e+02 4.740997550893216044e+02 5.203121338943504952e+02 1.212806859738781551e+00 2.534490181572147005e+00 7.557168182518268829e+00 9.067498670106337144e+00 3.250229335227214023e+00 6.575788733018215204e+00 3.865923257286741244e+00 3.864185586867394107e-01 3.289762675513635548e-01 3.455050580495466206e-01 2.065302407299451914e-01 4.320434235041660347e-03 3.437035497880224222e-01 9.987951400586910777e-01 1.062911956227620358e+01
1.050784536979945649e+01 6.634222442250667484e+01 8.541432251915077245e+01 4.782478962640568909e+01 6.170105996596709730e+01 1.237292174302685908e+02 4.742259865344087757e+02 5.205812434149296450e+02 1.179922859435725613e+00 2.212576250795021959e+00 7.883014810360850610e+00 9.243891985528824407e+00 3.160247050357377407e+00 6.712472418004428398e+00 3.506423634020230384e+00 3.839105380598863970e-01 3.387704775033808513e-01 3.420023435383165999e-01 2.194714074308550811e-01 5.743637844898776684e-02 3.410689481789430655e-01 9.996511792631069815e-01 1.072598602665486034e+01
1.049928719930629128e+01 6.634150965300696612e+01 8.541354111969889118e+01 4.782313309726316675e+01 6.169065015279863928e+01 1.237454538864869420e+02 4.742118134946736063e+02 5.205843235436221903e+02 1.187961479678292687e+00 2.229838374148883418e+00 7.875412609805161779e+00 9.246509388112759353e+00 3.162465312252206395e+00 6.706233142262547631e+00 3.513712779920102669e+00 3.821776301188483105e-01 3.360452078583407998e-01 3.389723972462928003e-01 2.116655851103464991e-01 4.026273596312869574e-02 3.416750796580756977e-01 9.999388289835468013e-01 1.072197211429400276e+01
1.050087046339729646e+01 6.634499713578739488e+01 8.542282854165338790e+01 4.782416795423822009e+01 6.169556403087833019e+01 1.237506009730611396e+02 4.742078987939763692e+02 5.205720412387065608e+02 1.187010414560277116e+00 2.229248176377485624e+00 7.872489659015487362e+00 9.252160577432581690e+00 3.169266951321880743e+00 6.709333200912341866e+00 3.512959824329000558e+00 3.853773639521599348e-01 3.365831755380839230e-01 3.383879341936830154e-01 2.143384120917180002e-01 4.008491798393917782e-02 3.429394479370282411e-01 9.993267035714911151e-01 1.073115636819907159e+01
1.050220304165810070e+01 6.635051079588593836e+01 8.542106119585591273e+01 4.781593253147922695e+01 6.169214495077422100e+01 1.237428553651772347e+02 4.742071664243313194e+02 5.205775544624430040e+02 1.202517581913825850e+00 2.256634627072437560e+00 7.882052238151121770e+00 9.261670607129291355e+00 3.167681746226635564e+00 6.706700045146013700e+00 3.509634800670303978e+00 3.868115851435396380e-01 3.307100561946590966e-01 3.435270395775310015e-01 2.112847263366196549e-01 3.419998127499424001e-02 3.430098954340192741e-01 9.998131806038275116e-01 1.074446924737800124e+01
1.049299213141742015e+01 6.636546994348110218e+01 8.541050911969513493e+01 4.780924173390992138e+01 6.169036352084103214e+01 1.237325764676038915e+02 4.741986250177387774e+02 5.205752100744125528e+02 1.210600843721397535e+00 2.268052597678178017e+00 7.901224855444501927e+00 9.258987774460193165e+00 3.162400100936950675e+00 6.714089753247644232e+00 3.514466082589102758e+00 3.838697717224487382e-01 3.362141859460346383e-01 3.382926550322872261e-01 2.116739058190652001e-01 2.771220656526115003e-02 3.422999307945330805e-01 9.995730138397928011e-01 1.074122604313436113e+01
1.048700512515755889e+01 6.639281734184464767e+01 8.541178530153278814e+01 4.779238955730467353e+01 6.168343525787971515e+01 1.237380902576273058e+02 4.741930947872464230e+02 5.205697941519239293e+02 1.229270706247228784e+00 2.292988135132883798e+00 7.911285860466506392e+00 9.264036618741327445e+00 3.170539856942570456e+00 6.711163519389489629e+00 3.510633001945377973e+00 3.843544990697714270e-01 3.350801356866476288e-01 3.381405959869569489e-01 2.092847494918244344e-01 1.892602266141244285e-02 3.430915205476747221e-01 9.983069249298104353e-01 1.072255605444521365e+01
1.047243343090553758e+01 6.640299877436488885e+01 8.541660491326770455e+01 4.779974091769708622e+01 6.167903212136315716e+01 1.237313003058999641e+02 4.741959943126167900e+02 5.205715755398385909e+02 1.238614488630409793e+00 2.302769208161341563e+00 7.930559702874146133e+00 9.244495796112897068e+00 3.172159721814950650e+00 6.723622155305081449e+00 3.497148459555370792e+00 3.809197258286867727e-01 3.374487056919726613e-01 3.384595685208092175e-01 2.074584512044781448e-01 1.563008220515988214e-02 3.413555121004406279e-01 9.998537245704534060e-01 1.072333183234760590e+01
1.047511731126083845e+01 6.641418693072402846e+01 8.541853705775527317e+01 4.779923083395419070e+01 6.165841746972984083e+01 1.237405756483638584e+02 4.741841665311835641e+02 5.205656388342048331e+02 1.256439059198628971e+00 2.340678417216253582e+00 7.953710125725370617e+00 9.248915931339514174e+00 3.154038502537092281e+00 6.721102564631887155e+00 3.495848563253217911e+00 3.797955023341685332e-01 3.368769325523740532e-01 3.400504845361992379e-01 2.081200222416388912e-01 1.272760652599810340e-02 3.400890537869439290e-01 9.979509435120054173e-01 1.072010147074968245e+01
1.048040117612704591e+01 6.643191607016775890e+01 8.542631022944533470e+01 4.780015753531584011e+01 6.164850396816213163e+01 1.237391052438148336e+02 4.741823380304307420e+02 5.205515642792314566e+02 1.249771970545576316e+00 2.346335347002502125e+00 7.983412027835215419e+00 9.257616577532683522e+00 3.150641780987087692e+00 6.727105676745175344e+00 3.515096602664401715e+00 3.829959793956818626e-01 3.292033170882365800e-01 3.430064816287309859e-01 2.040198767944170488e-01 9.081018545947623644e-03 3.421163551190032903e-01 9.996111974326965521e-01 1.071192656370000051e+01
1.049502382809762047e+01 6.645640209427168088e+01 8.543047233394011641e+01 4.779927275783305873e+01 6.163380645989838058e+01 1.237362234895804249e+02 4.741715221786387247e+02 5.205485872773883784e+02 1.255454180374769413e+00 2.395443671639816419e+00 7.987426964689406717e+00 9.262563272249648705e+00 3.136387145324261994e+00 6.741079700607883751e+00 3.513055065499783858e+00 3.856322192248121117e-01 3.307755711131554754e-01 3.449686141528466310e-01 2.054355747872085303e-01 3.283031286467495181e-03 3.427092546799407335e-01 9.988340391943305585e-01 1.070850016482990519e+01
1.050303160365047539e+01 6.644586110798229583e+01 8.542404714483404859e+01 4.779178991568549861e+01 6.163267738712984567e+01 1.237339888336338163e+02 4.741585371020727848e+02 5.205484602993815315e+02 1.256841605730570688e+00 2.404610176813592570e+00 7.994796847386155925e+00 9.260424420653928124e+00 3.116105178441519907e+00 6.741901492231846760e+00 3.516604530146407726e+00 3.866126864618633086e-01 3.290530671444128474e-01 3.437892085458397196e-01 2.066412582954088306e-01 1.979795574389578341e-03 3.431286035796476952e-01 9.986020613555324221e-01 1.070348692149866743e+01
1.049575183140335177e+01 6.643604213723205021e+01 8.541641399149986569e+01 4.780585365673440634e+01 6.162766219243759025e+01 1.237422697894300541e+02 4.741452720483251255e+02 5.205321108025929107e+02 1.233342842146553542e+00 2.413661616371684637e+00 7.993760281759576536e+00 9.262737455932219532e+00 3.114321238107780498e+00 6.733041824632080008e+00 3.517591738204583152e+00 3.845493977464845003e-01 3.305594499856047142e-01 3.442888120548607267e-01 2.064989482929754094e-01 4.748907384327891688e-03 3.419917971422006264e-01 9.990371192339682072e-01 1.070218232283599136e+01
1.050345330315404979e+01 6.645196054588343770e+01 8.542253196614311150e+01 4.780712726195788775e+01 6.161554757170156904e+01 1.237400961478947181e+02 4.741307379768266514e+02 5.205275455543713861e+02 1.246062418080615908e+00 2.417744601704058471e+00 8.022463158155265006e+00 9.266242272496983290e+00 3.109338186744710963e+00 6.727260743791373621e+00 3.511827222565186091e+00 3.822683387038970926e-01 3.289042505063654032e-01 3.439382679770043305e-01 2.020331277009548010e-01 2.371976418057004845e-03 3.416819946495175953e-01 9.996155211221622316e-01 1.068739615524012798e+01
1.050865978455987992e+01 6.646304614593420013e+01 8.542541538969281589e+01 4.780913282860289115e+01 6.162436181722637230e+01 1.237426868472010568e+02 4.741401102993565928e+02 5.205281634252640970e+02 1.249436537898890975e+00 2.415092275742372507e+00 8.027244405935070048e+00 9.259615214669434380e+00 3.115439837202141238e+00 6.722485317553086759e+00 3.520804280766378636e+00 3.858825525476035634e-01 3.301251194328871374e-01 3.447715887576980331e-01 2.064331875455083232e-01 3.741426360723804079e-03 3.427609550618085921e-01 9.998405065552498083e-01 1.067938085843084117e+01
1.049916517593794119e+01 6.648102168132992063e+01 8.542162869827841121e+01 4.779433552567664378e+01 6.161846438997798003e+01 1.237448423544000491e+02 4.741374715107343718e+02 5.205189464469564200e+02 1.235065641478373832e+00 2.430650096543653049e+00 8.043368902986895108e+00 9.273687050628470985e+00 3.124544275101440505e+00 6.724068357721674438e+00 3.527144273950726383e+00 3.832694961790839017e-01 3.322426627841865709e-01 3.409192266392515047e-01 2.044966340114230396e-01 5.351283043035132830e-03 3.429156600424303480e-01 9.982650266842655329e-01 1.067103880398994242e+01
1.050329658796480636e+01 6.648376882440246050e+01 8.542199246934593759e+01 4.779337871492574408e+01 6.162690667179171555e+01 1.237486274413036398e+02 4.741319086302473238e+02 5.205227230942240340e+02 1.237282838040980604e+00 2.430993628113670812e+00 8.033186830573580295e+00 9.266294087068454033e+00 3.125799946998689016e+00 6.703574554108166161e+00 3.523925943771819114e+00 3.834962770880563365e-01 3.316982767529255693e-01 3.414116592266533412e-01 2.045497204850509065e-01 2.421511946732870808e-03 3.423949531994525675e-01 9.999360375569980031e-01 1.068868204073476669e+01
1.049681254717947709e+01 6.650342837597568746e+01 8.542507800925130823e+01 4.780602105350433106e+01 6.162012986271565040e+01 1.237434134547540054e+02 4.741262169591603310e+02 5.205146385130382214e+02 1.232012459797404480e+00 2.463217738309631422e+00 8.035986575702620982e+00 9.267445334440214566e+00 3.115624063059830195e+00 6.689579361101245958e+00 3.528045569950320370e+00 3.839859111370541034e-01 3.293187304952079342e-01 3.420898407548718656e-01 2.045559307920492287e-01 3.538426215864567438e-03 3.425466201210717321e-01 9.995427964226486495e-01 1.068879704605478942e+01
1.049964529101723087e+01 6.649055451226047353e+01 8.542761804512895196e+01 4.781120258521292499e+01 6.160632122104195929e+01 1.237419893072913624e+02 4.741232769992789713e+02 5.205193528044115965e+02 1.234162817180391336e+00 2.463262502606155646e+00 8.043742838210739876e+00 9.256133874629002278e+00 3.104470985240882275e+00 6.694107383327091654e+00 3.522955937811885541e+00 3.846297272317620863e-01 3.361574347712107946e-01 3.406901741001093220e-01 2.080544527673132138e-01 3.148026750902930063e-03 3.423222203457114698e-01 9.996108880740450786e-01 1.067460158367869738e+01
1.048635368451278183e+01 6.647898262847685658e+01 8.541529056249423490e+01 4.782098796259865026e+01 6.163354839688953746e+01 1.237420492197065585e+02 4.741399025528502307e+02 5.205260031899762225e+02 1.236764229354164746e+00 2.434453526860080874e+00 8.032504795138567744e+00 9.259996209532047828e+00 3.133703560005740574e+00 6.678248078564231527e+00 3.529676767125592196e+00 3.817500126420300677e-01 3.342107383380654162e-01 3.393982760661407028e-01 2.039444715483329507e-01 9.759687580711476481e-04 3.422060407833887874e-01 9.992165436849337334e-01 1.067293543729338090e+01
1.047419163762664418e+01 6.649600997867224805e+01 8.541535858790322777e+01 4.783626778185873718e+01 6.161425084683138209e+01 1.237448706976984738e+02 4.741289842892313118e+02 5.205246401253505155e+02 1.228485940946198784e+00 2.474494511220751036e+00 8.052295021709916512e+00 9.267780408973568029e+00 3.112317608982272166e+00 6.675795541201956063e+00 3.532331199251578902e+00 3.801668900118880257e-01 3.349897295339834824e-01 3.394886604825697596e-01 2.041026360923438865e-01 1.006301456918380979e-03 3.408682926318887807e-01 9.990932811836702454e-01 1.065406960620883403e+01
1.047725829594770453e+01 6.649986356689700528e+01 8.541747968212911246e+01 4.781750935219771037e+01 6.160257816924227114e+01 1.237530285731058086e+02 4.741352822827714704e+02 5.205243542098812668e+02 1.222776645849016797e+00 2.453229195026154219e+00 8.052626027279865539e+00 9.265982459913733038e+00 3.101329095028820593e+00 6.679483571654958318e+00 3.533407262145510153e+00 3.875356343275715432e-01 3.273263825106529357e-01 3.437922618039776501e-01 2.050020088107986638e-01 2.527525376437324972e-03 3.435904006466461436e-01 9.993715960206838167e-01 1.064821694828982857e+01
1.046964276128297655e+01 6.653519336684713892e+01 8.541663068769938150e+01 4.780500327345540512e+01 6.156566379821251189e+01 1.237479957825458996e+02 4.741027148637833193e+02 5.204905504101851648e+02 1.214825702792665663e+00 2.521939836012474512e+00 8.114067989643311662e+00 9.275777442162999264e+00 3.091677032070272446e+00 6.683503465742727023e+00 3.544591298288803038e+00 3.840381939991018845e-01 3.294573915241992279e-01 3.419696748159738453e-01 2.047324828291690324e-01 3.307079741394508164e-04 3.420556004241077641e-01 9.995611293006342324e-01 1.061798730910534339e+01
1.046931354038730433e+01 6.654338147895279576e+01 8.540957311251479211e+01 4.781402430623933242e+01 6.156485542053359694e+01 1.237371813037986783e+02 4.741066155886271645e+02 5.204806669188743626e+02 1.214369384513227512e+00 2.530846414222792884e+00 8.109652347586553844e+00 9.288012019936243036e+00 3.107839230604834135e+00 6.682323851966477157e+00 3.530964084553392279e+00 3.843759955259409833e-01 3.297685707529953714e-01 3.422173276010321841e-01 2.045209662300798148e-01 4.564749672468768928e-03 3.426692722179844885e-01 9.991330717046290610e-01 1.061625121469677957e+01
1.047747688521834419e+01 6.653194612141935238e+01 8.541365708090798137e+01 4.780175791310671940e+01 6.157336113435520275e+01 1.237490931431915158e+02 4.741166493386256775e+02 5.204888857432724762e+02 1.213486581197134262e+00 2.525075279417801077e+00 8.104266592626691690e+00 9.288028623246011861e+00 3.108893667041369824e+00 6.690219199983553189e+00 3.531432947311032855e+00 3.859184514613667738e-01 3.291654936389097896e-01 3.433533316443523886e-01 2.059403623767901426e-01 8.732512564814879762e-04 3.426152409741997085e-01 9.996153879641368478e-01 1.063024777786410091e+01
1.047296585001115865e+01 6.650841685673974268e+01 8.540142178099458192e+01 4.779728531662013324e+01 6.159796312105284244e+01 1.237611766676568976e+02 4.741427475962999551e+02 5.204971683032275678e+02 1.197882769726068997e+00 2.468429764336063315e+00 8.064850246998505057e+00 9.285541004442885438e+00 3.128135632079144024e+00 6.708364091213723235e+00 3.535077055117116007e+00 3.776103064830065303e-01 3.357677128256806309e-01 3.365255757688597749e-01 2.025034992152731639e-01 2.906297367592913534e-03 3.401519622623127015e-01 9.995333383623558055e-01 1.062948827121246431e+01
1.047175706908739912e+01 6.651863376025841035e+01 8.540409160819132239e+01 4.779669140223701618e+01 6.157701648486592205e+01 1.237652855597231820e+02 4.741358385457084523e+02 5.204831308799870158e+02 1.209758057204200377e+00 2.503278707676534154e+00 8.089631683212884283e+00 9.308270447571803885e+00 3.119532093943441442e+00 6.715991939833640956e+00 3.542327331754718589e+00 3.814287189746574103e-01 3.351959412056402798e-01 3.383931782408221567e-01 2.075027009275878798e-01 1.074773253591519966e-03 3.410230078657247033e-01 9.990693886647319388e-01 1.059613438748920089e+01
1.046356016570635283e+01 6.651102703065991761e+01 8.539117851029490680e+01 4.779679170079202777e+01 6.157140775955017631e+01 1.237656032583602013e+02 4.741365435084968567e+02 5.204847962730455038e+02 1.207008175468410771e+00 2.492413942507986757e+00 8.085304466873049378e+00 9.314870331167096396e+00 3.102618315507192914e+00 6.712449355588779198e+00 3.544378903149515203e+00 3.849705065579869800e-01 3.314890497525653235e-01 3.401461670492370026e-01 2.066310530667628542e-01 1.150554434096008518e-03 3.428797812397444966e-01 9.977834157766806156e-01 1.059973957879324402e+01
1.046220086382398229e+01 6.652582222772579712e+01 8.537931596183260297e+01 4.779222128274746240e+01 6.154557001621803636e+01 1.237742736639829246e+02 4.741311390823768761e+02 5.204967044000661645e+02 1.215450355247545078e+00 2.509948330373742653e+00 8.095298140272612741e+00 9.307314739797673653e+00 3.082173985653576587e+00 6.718638678194222891e+00 3.551671775837616174e+00 3.902317408383478847e-01 3.239694996322952658e-01 3.465341447644171291e-01 2.060009396514716207e-01 1.002448650594205863e-03 3.442762885887279967e-01 9.997787242211979564e-01 1.059317937184810710e+01
1.045334687259228801e+01 6.650515622373822566e+01 8.538363249127191068e+01 4.779369516521683892e+01 6.153953390751159702e+01 1.237687206085626741e+02 4.741323334322461847e+02 5.205086862967373236e+02 1.217681661298740003e+00 2.518049425491971860e+00 8.096776305043256627e+00 9.306855348309159837e+00 3.097441995417615779e+00 6.736589466552317162e+00 3.552023875836681555e+00 3.838179250215203453e-01 3.302805123778610463e-01 3.432604795013997068e-01 2.053326226460659709e-01 8.382408601151276103e-05 3.419342903536838896e-01 9.989747950317071634e-01 1.059252169849745684e+01
1.045438953779484947e+01 6.652611401230312538e+01 8.538378339789851168e+01 4.780029931183455005e+01 6.152245115748104354e+01 1.237780369503031750e+02 4.741249232351788692e+02 5.204838728343539742e+02 1.213309379040781177e+00 2.554964136891831217e+00 8.118790389055957846e+00 9.317089062831524160e+00 3.078034746659448206e+00 6.729477067987735595e+00 3.548402002339213102e+00 3.862710517913325869e-01 3.272903084312855926e-01 3.425788806832557598e-01 2.052368830257696453e-01 1.262449225797408021e-03 3.429619824373310588e-01 9.996374821136404520e-01 1.057477910646179353e+01
1.044148578294355190e+01 6.654466659041882792e+01 8.537087184374794901e+01 4.780580090307476127e+01 6.152657546881072648e+01 1.237837935948136590e+02 4.741131864836950740e+02 5.204795706310684409e+02 1.199304530528155999e+00 2.555194230564196811e+00 8.124501921401128257e+00 9.318163381509981136e+00 3.066683341466431401e+00 6.744393039952303326e+00 3.560104177055806396e+00 3.857400841694921256e-01 3.329338347705472767e-01 3.404059466773706744e-01 2.079970257815381973e-01 8.547026106670628596e-04 3.429923867155818540e-01 9.996544142325347604e-01 1.057571674855001831e+01
1.044682308799893278e+01 6.655706984911952873e+01 8.537309129533511509e+01 4.779879396707417527e+01 6.152158823097115459e+01 1.237811221472974239e+02 4.741243952403355593e+02 5.204738734401565807e+02 1.206770619389297527e+00 2.555242931063996803e+00 8.132805618435941852e+00 9.310075421419913511e+00 3.075370966364632697e+00 6.739481498249181968e+00 3.569966366904407717e+00 3.839935158026719364e-01 3.343492609334351440e-01 3.403132539124832379e-01 2.077001676798754803e-01 8.632337441512559495e-04 3.421127865794983958e-01 9.996559081359616128e-01 1.059425536250834554e+01
1.044734086172913123e+01 6.655215072580028846e+01 8.535571523172184527e+01 4.780215668979155197e+01 6.151327133842274719e+01 1.237769026969497759e+02 4.741194965296115242e+02 5.204737594331376158e+02 1.188813924269834565e+00 2.550382469641859551e+00 8.135079442260490623e+00 9.323583204983389550e+00 3.064799021937484991e+00 6.739872403946144175e+00 3.564462770531714675e+00 3.838273310035813513e-01 3.282337393762830291e-01 3.414562961186037304e-01 2.038260661171277799e-01 1.412329017305153224e-04 3.419941905919080538e-01 9.989576257409757964e-01 1.058250959779626577e+01
1.044079613575779319e+01 6.657713565883280182e+01 8.535730347808163287e+01 4.780507141876999810e+01 6.149269622646314559e+01 1.237838079021537112e+02 4.740998868663037342e+02 5.204718511246557000e+02 1.186747559895280135e+00 2.584115968461913049e+00 8.142288667587120443e+00 9.325999042246868598e+00 3.044297817939335626e+00 6.736590093920768574e+00 3.556951825612967522e+00 3.840301273536660398e-01 3.283074148883273757e-01 3.408487247218384142e-01 2.048887925456822356e-01 4.899100139891711045e-03 3.421999262493198302e-01 9.996817140321918593e-01 1.055684953913994129e+01
1.044790245471545020e+01 6.657498080108318561e+01 8.537773386390693986e+01 4.779589482760700747e+01 6.149652957645078999e+01 1.237749007055571440e+02 4.741043319055104917e+02 5.204877588923972098e+02 1.200562275858012118e+00 2.574730033375022931e+00 8.124762093268994789e+00 9.328623934779479043e+00 3.042094904880527029e+00 6.739079945999902677e+00 3.552030587642651227e+00 3.853424304198244665e-01 3.286988455071331861e-01 3.439786725555631919e-01 2.081985339530268708e-01 2.103423537689548366e-03 3.416020296085057195e-01 9.999067465734217119e-01 1.056953493307260850e+01
1.046758557904229825e+01 6.658522360293783038e+01 8.538273847338386702e+01 4.778356894397447263e+01 6.150539540789899462e+01 1.237604677043578363e+02 4.741061923273579737e+02 5.204875196538420141e+02 1.208094377696176780e+00 2.574503039548652783e+00 8.114657308793139734e+00 9.314578223082575548e+00 3.040676418687005000e+00 6.744134759761507780e+00 3.546792699099741153e+00 3.843199151872470076e-01 3.321684616620647623e-01 3.389563017594175998e-01 2.063901470611173294e-01 8.320100428341944141e-04 3.427236692194923773e-01 9.995482946844382877e-01 1.057779071404615756e+01
1.046915323834972789e+01 6.656126601001052734e+01 8.537583614483199312e+01 4.777783929287372189e+01 6.152069689356835624e+01 1.237571033320330827e+02 4.741203092009844795e+02 5.204993469374303459e+02 1.187029122695899552e+00 2.522885073136083900e+00 8.081264318401244040e+00 9.311746642722154021e+00 3.044006707335426665e+00 6.748649907526398373e+00 3.551053126876987154e+00 3.850784070118541957e-01 3.285744016652628052e-01 3.418978193900936713e-01 2.058746047472027052e-01 7.296002942596558315e-03 3.425718403199396467e-01 9.994718867851077881e-01 1.058690706122687253e+01
1.047973768454813737e+01 6.655022315020792689e+01 8.538054712942484059e+01 4.777984419844000996e+01 6.153373240634645924e+01 1.237396294366193530e+02 4.741143477865908835e+02 5.205124094525922374e+02 1.199042530734720113e+00 2.508177169676388374e+00 8.058981633243018194e+00 9.314324737335340387e+00 3.045045209619485771e+00 6.756614681480480833e+00 3.540936967248594414e+00 3.858180417151463315e-01 3.327613954159909238e-01 3.398246362449651725e-01 2.091458902449065405e-01 2.688607624916529090e-03 3.427271798305654427e-01 9.994153663732219250e-01 1.059295503367988722e+01
1.047869324516353551e+01 6.651365224437968493e+01 8.538078463344963609e+01 4.778889447841046234e+01 6.157286253638485363e+01 1.237461994935957819e+02 4.741162476992023471e+02 5.205284290084982786e+02 1.205252691842817248e+00 2.460702441591033462e+00 8.020624931702972304e+00 9.289023176109500568e+00 3.069177662551329178e+00 6.741978383166880029e+00 3.520409403785442315e+00 3.810009559102328081e-01 3.302479337816959792e-01 3.400553163510026677e-01 2.021101380254303470e-01 4.662316354476550226e-03 3.414829916445552560e-01 9.993824954928749449e-01 1.061133285321079001e+01
1.046949920027167025e+01 6.656280910420321106e+01 8.538387804747350174e+01 4.777665917773490634e+01 6.155613969469649049e+01 1.237440145644450951e+02 4.740881445589852774e+02 5.205075145333959199e+02 1.199904030360529061e+00 2.521779970445805930e+00 8.064338879633773161e+00 9.308608323737827206e+00 3.058129704571005636e+00 6.756453706449063290e+00 3.524552927948194636e+00 3.836099925287036472e-01 3.305520452533620146e-01 3.424733805527688801e-01 2.031984481150067301e-01 1.469558393342949290e-04 3.419976977034375754e-01 9.998134418184675409e-01 1.058188467872061800e+01
1.047009495357958464e+01 6.660137802017378306e+01 8.538069079191402011e+01 4.778868619253861993e+01 6.153961147472646331e+01 1.237479979829005288e+02 4.740716614202792698e+02 5.205063467935251538e+02 1.227564655605067667e+00 2.546412053111828833e+00 8.094911959752803199e+00 9.302410354727079778e+00 3.043339898175694724e+00 6.755089093369524456e+00 3.519614044352143978e+00 3.845558213767210631e-01 3.291076163715696556e-01 3.409028651764151596e-01 2.043758642222866240e-01 4.708027077956957341e-04 3.428504742450364517e-01 9.996205514831361105e-01 1.056779577099992906e+01
1.048029878477872856e+01 6.662962113643068562e+01 8.537970581307536122e+01 4.777780984939631281e+01 6.153601165966562547e+01 1.237554346619389776e+02 4.740693167462931683e+02 5.205023274048122630e+02 1.227960494829975602e+00 2.571065798399112534e+00 8.099878953011550919e+00 9.300449160681820260e+00 3.021078492421899853e+00 6.772910538377075795e+00 3.515524682721334671e+00 3.868292242856888885e-01 3.275366565211333403e-01 3.432033270150953719e-01 2.038776793199206794e-01 3.778818121657423154e-04 3.436782605576793048e-01 9.975759963295598443e-01 1.055494553025505233e+01
1.048436552741722139e+01 6.657592635070017195e+01 8.538335596359051749e+01 4.777247477209520099e+01 6.157211499915383968e+01 1.237482986675968277e+02 4.741015023855347863e+02 5.205244627300276079e+02 1.212166639451527139e+00 2.514500891753425282e+00 8.053080249186711725e+00 9.304098122155158634e+00 3.059378680886669422e+00 6.755984116927298722e+00 3.501354775476546610e+00 3.852936195967934241e-01 3.328305967065112725e-01 3.400057767957398447e-01 2.078683162512492411e-01 2.948645304846318933e-03 3.427002202642190354e-01 9.998470785722640697e-01 1.058179502958406282e+01
1.048367088567226624e+01 6.664570035285296967e+01 8.538117335119727613e+01 4.776426136501437725e+01 6.152450232955079201e+01 1.237556554514396652e+02 4.740736665953344300e+02 5.204821848902416832e+02 1.218328834609159417e+00 2.600518707080694991e+00 8.126295017476662608e+00 9.315722619969294627e+00 3.032257471227453927e+00 6.767925607089399165e+00 3.502648618431989824e+00 3.853321465038007099e-01 3.289711033052056255e-01 3.445938152916195873e-01 2.057248197311894178e-01 9.360725511044903089e-04 3.422283679884089436e-01 9.997214617874174980e-01 1.055346151646524788e+01
1.047373769510932284e+01 6.664395105207235304e+01 8.538114486653326196e+01 4.775786862596741855e+01 6.154826107284147696e+01 1.237460050947377113e+02 4.740792791605339858e+02 5.204769558038502737e+02 1.201147221535687315e+00 2.576497488716696704e+00 8.124750684470143369e+00 9.311739157773859077e+00 3.033467452841982936e+00 6.766991189913057703e+00 3.508079877235870114e+00 3.848042057534187266e-01 3.317700886780792779e-01 3.424833620614088359e-01 2.065552597188667905e-01 1.146525885822398307e-03 3.420087188002494671e-01 9.993490485323941463e-01 1.056077360009663657e+01
1.047985370819370665e+01 6.662191665231961224e+01 8.540020304149481944e+01 4.776914490775907751e+01 6.156839837788167813e+01 1.237341416912610583e+02 4.741103321306808880e+02 5.204945335196858878e+02 1.183322085732231743e+00 2.526217620734164004e+00 8.095576546377591498e+00 9.297006595948191787e+00 3.060931802276436908e+00 6.757279833355541498e+00 3.486184106309334396e+00 3.865823219421223311e-01 3.316400173298486576e-01 3.413404709629418443e-01 2.072639344756584678e-01 2.356493608821518676e-03 3.426915930460042170e-01 9.996308225557460903e-01 1.058374131624721493e+01
1.048244797662622219e+01 6.662584963710456520e+01 8.538646019343906346e+01 4.777138065630503405e+01 6.156811506359034780e+01 1.237526014454458618e+02 4.740957813253132827e+02 5.204908719686102359e+02 1.203140672316109772e+00 2.546263598504537651e+00 8.101194806440279450e+00 9.298928019962357183e+00 3.049970610914826352e+00 6.759833079031096759e+00 3.486325891279221878e+00 3.823777473188950671e-01 3.346984978424044077e-01 3.396398415236020485e-01 2.063394116955179214e-01 6.089452586906052376e-04 3.415134291460362737e-01 9.999390374617199706e-01 1.058241986042413885e+01
1.047914170548796342e+01 6.661648343778401227e+01 8.540247879163622713e+01 4.776916755765400779e+01 6.156577528462249660e+01 1.237403210865295904e+02 4.741065059924761727e+02 5.204915559121858450e+02 1.209435519900874167e+00 2.556495908159382324e+00 8.097148209186318724e+00 9.296070767921179367e+00 3.046322474533781577e+00 6.750226727969042884e+00 3.490390401298348433e+00 3.849775388473098414e-01 3.293235502812013604e-01 3.425371927686120532e-01 2.067152001070910183e-01 1.156560971063161141e-03 3.422706191521759922e-01 9.987106027161968269e-01 1.059008369592098475e+01
1.046056810148469829e+01 6.658309051891950503e+01 8.540463309060091035e+01 4.777696430296578711e+01 6.156970706401914128e+01 1.237352544063195978e+02 4.741079742107548896e+02 5.205001404767263011e+02 1.209502328579194597e+00 2.538837907026674223e+00 8.091187324033477068e+00 9.283444153771004181e+00 3.063299107010145850e+00 6.744089181427197488e+00 3.488502122606021771e+00 3.795221614886402639e-01 3.333248795326368974e-01 3.390629406185201589e-01 2.034375333698742461e-01 1.023558504019304958e-03 3.404767240925671290e-01 9.997799727098720668e-01 1.061751059380979356e+01
